# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	101307	102059	+	GJIDJL_05047	fnr	fumarate/nitrate reduction transcriptional regulator Fnr	BlastRules:WP_000611911, BlastRules:WP_003243241, BlastRules:WP_005662331, COG:COG0664, COG:T, GO:0003677, GO:0003700, GO:0005829, GO:0046872, GO:0051539, RefSeq:WP_000611911.1, SO:0001217, UniParc:UPI000012AB27, UniRef:UniRef100_P0A9E5, UniRef:UniRef50_P0A9E5, UniRef:UniRef90_P0A9E5
contig_7	cds	102211	103161	+	GJIDJL_05048	uspE	universal stress protein UspE	COG:COG0589, COG:T, RefSeq:WP_001252108.1, SO:0001217, UniParc:UPI0001887C35, UniRef:UniRef100_B7L598, UniRef:UniRef50_P0AAC0, UniRef:UniRef90_A0A089R3X4
contig_7	cds	103211	103468	-	GJIDJL_05049	ynaJ	Uncharacterized protein YnaJ	GO:0005886, RefSeq:WP_000605090.1, SO:0001217, UniParc:UPI000013BADC, UniRef:UniRef100_P64445, UniRef:UniRef50_P64445, UniRef:UniRef90_P64445
contig_7	cds	103712	104743	+	GJIDJL_05050	ynaI	low conductance mechanosensitive channel YnaI	BlastRules:WP_000559900, COG:COG0668, COG:M, GO:0005886, GO:0008381, GO:0042802, GO:0071470, RefSeq:WP_000559901.1, SO:0001217, UniParc:UPI00005EFF29, UniRef:UniRef100_A0A066R5A2, UniRef:UniRef50_P0AEB5, UniRef:UniRef90_P0AEB5
contig_7	cds	104794	106407	-	GJIDJL_05051	mppA	murein tripeptide ABC transporter substrate-binding protein MppA	BlastRules:WP_000683020, COG:COG4166, COG:E, GO:0015031, GO:0015833, GO:0015834, GO:0016020, GO:0030288, GO:0035351, GO:0042597, GO:0042938, GO:0042939, GO:0055052, GO:0140207, GO:1900750, GO:1904680, KEGG:K15580, RefSeq:WP_000683008.1, SO:0001217, UniParc:UPI0001887C34, UniRef:UniRef100_W8T1Y4, UniRef:UniRef50_P77348, UniRef:UniRef90_P77348
contig_7	cds	106744	107643	-	GJIDJL_05052	pgrR	DNA-binding transcriptional regulator PgrR	BlastRules:WP_000817708, COG:COG0583, COG:K, GO:0003677, GO:0003700, GO:0006351, GO:0043565, GO:0045892, GO:0071978, KEGG:K24082, RefSeq:WP_000817691.1, SO:0001217, UniParc:UPI0001887C33, UniRef:UniRef100_B7L594, UniRef:UniRef50_P77333, UniRef:UniRef90_P77333
contig_7	cds	107781	108701	+	GJIDJL_05053	ycjY	Uncharacterized protein YcjY	GO:0016787, GO:0051301, RefSeq:WP_001345592.1, SO:0001217, UniParc:UPI00005F1DBD, UniRef:UniRef100_A0A086U6P1, UniRef:UniRef50_P76049, UniRef:UniRef90_P76049
contig_7	sorf	108701	108766	+	GJIDJL_05054	ycjY	Uncharacterized protein YcjY	GO:0016787, GO:0051301, SO:0001217, UniParc:UPI00045A8C01, UniRef:UniRef100_A0A377K7J5, UniRef:UniRef50_P76049, UniRef:UniRef90_P76049
contig_7	cds	108772	108936	+	GJIDJL_05055		Oxidoreductase	SO:0001217, UniParc:UPI0001DC4E73, UniRef:UniRef100_J7QE18, UniRef:UniRef50_Q2EER5, UniRef:UniRef90_J7QE18
contig_7	cds	109037	109765	+	GJIDJL_05056		Murein peptide amidase A	RefSeq:WP_001386779.1, SO:0001217, UniParc:UPI000219C751, UniRef:UniRef100_A0A0E0Y003, UniRef:UniRef90_P0ACV6
contig_7	cds	109740	110705	-	GJIDJL_05057	ycjG	L-Ala-D/L-Glu epimerase	EC:5.1.1.20, GO:0009063, GO:0009254, GO:0016855, GO:0046872, GO:0071555, GO:0103031, KEGG:K19802, RefSeq:WP_001324049.1, SO:0001217, UniParc:UPI0001887C31, UniRef:UniRef100_A0A061L053, UniRef:UniRef50_P51981, UniRef:UniRef90_P51981
contig_7	cds	110824	111330	+	GJIDJL_05058	tpx	thiol peroxidase	COG:COG2077, COG:O, EC:1.11.1.-, EC:1.11.1.24, GO:0005829, GO:0008379, GO:0016684, GO:0032843, GO:0034599, GO:0042597, KEGG:K11065, RefSeq:WP_000084387.1, SO:0001217, UniParc:UPI00000480C8, UniRef:UniRef100_P0A862, UniRef:UniRef50_P0A862, UniRef:UniRef90_P0A862
contig_7	cds	111374	112915	-	GJIDJL_05059	tyrR	transcriptional regulator TyrR	COG:COG3283, COG:KE, GO:0003677, GO:0005524, GO:0005737, GO:0006355, GO:0008134, GO:0009056, GO:0016887, RefSeq:WP_001300658.1, SO:0001217, UniParc:UPI00001378B7, UniRef:UniRef100_P07604, UniRef:UniRef50_P07604, UniRef:UniRef90_P07604
contig_7	cds	113063	114124	-	GJIDJL_05060	ycjF	UPF0283 membrane protein YcjF	COG:COG3768, COG:S, GO:0005886, RefSeq:WP_000138750.1, SO:0001217, UniParc:UPI000219CAA5, UniRef:UniRef100_A0A0E0Y144, UniRef:UniRef50_P0A8R7, UniRef:UniRef90_P0A8R7
contig_7	cds	114121	115518	-	GJIDJL_05061	ycjX	Ras-like GTPase YcjX	COG:COG3106, COG:T, EC:3.6.5.2, GO:0003924, GO:0005525, GO:0019003, RefSeq:WP_000825790.1, SO:0001217, UniParc:UPI00005E3E0D, UniRef:UniRef100_A0A074PZM0, UniRef:UniRef50_P76046, UniRef:UniRef90_P76046
contig_7	cds	115673	116671	+	GJIDJL_05062	ycjW	Uncharacterized HTH-type transcriptional regulator YcjW	GO:0000976, GO:0003700, GO:0006351, GO:0006355, GO:0006974, GO:0045892, RefSeq:WP_000075383.1, SO:0001217, UniParc:UPI000000E162, UniRef:UniRef100_A0A0B0V8Y6, UniRef:UniRef50_P77615, UniRef:UniRef90_P77615
contig_7	cds	116782	117687	-	GJIDJL_05063	ompG	monomeric porin OmpG	BlastRules:WP_000735257, GO:0006811, GO:0009279, GO:0015288, GO:0015478, GO:0015481, GO:0034219, GO:0046930, KEGG:K14053, RefSeq:WP_000735257.1, SO:0001217, UniParc:UPI0000130D0A, UniRef:UniRef100_P76045, UniRef:UniRef50_P76045, UniRef:UniRef90_P76045
contig_7	cds	117732	118814	-	GJIDJL_05064	ycjV	Uncharacterized ABC transporter ATP-binding protein YcjV	GO:0005524, GO:0008643, GO:0016887, GO:0055052, GO:0140359, RefSeq:WP_000057977.1, SO:0001217, UniParc:UPI00005EFF22, UniRef:UniRef100_A0A066RDT5, UniRef:UniRef50_P77481, UniRef:UniRef90_P77481
contig_7	cds	118828	119487	-	GJIDJL_05065	pgmB	beta-phosphoglucomutase	EC:5.4.2.6, GO:0000287, GO:0005975, GO:0008801, RefSeq:WP_000775799.1, SO:0001217, UniParc:UPI00005EFF21, UniRef:UniRef100_A0A066R5B8, UniRef:UniRef50_P77366, UniRef:UniRef90_A0A066R5B8
contig_7	cds	119484	121751	-	GJIDJL_05066	ycjT	kojibiose phosphorylase	BlastRules:WP_000198036, EC:2.4.1.230, GO:0004553, GO:0005975, GO:0030246, GO:0033831, KEGG:K10231, RefSeq:WP_000198012.1, SO:0001217, UniParc:UPI00005EFF20, UniRef:UniRef100_J7QQI3, UniRef:UniRef50_P77154, UniRef:UniRef90_P77154
contig_7	cds	121748	122803	-	GJIDJL_05067	ycjS	D-glucoside 3-dehydrogenase	EC:1.1.1.-, GO:0000166, GO:0016616, RefSeq:WP_001386778.1, SO:0001217, UniParc:UPI000219C74E, UniRef:UniRef100_A0A0E0Y383, UniRef:UniRef50_P77503, UniRef:UniRef90_P77503
contig_7	cds	122813	123601	-	GJIDJL_05068	ycjR	3-dehydro-D-guloside 4-epimerase	COG:COG1082, COG:G, EC:5.1.3.-, GO:0005829, GO:0016857, GO:0030145, GO:0042802, RefSeq:WP_000690238.1, SO:0001217, UniParc:UPI00005EFF1E, UniRef:UniRef100_A0A066RCS9, UniRef:UniRef50_P76044, UniRef:UniRef90_P76044
contig_7	cds	123619	124671	-	GJIDJL_05069	ycjQ	D-guloside 3-dehydrogenase	COG:COG1063, COG:ER, EC:1.1.1.-, GO:0016491, GO:0046872, RefSeq:WP_000737352.1, SO:0001217, UniParc:UPI00005EE99C, UniRef:UniRef100_J7R0H5, UniRef:UniRef50_P76043, UniRef:UniRef90_P76043
contig_7	cds	124702	125544	-	GJIDJL_05070	ycjP	Inner membrane ABC transporter permease protein YcjP	COG:COG0395, COG:G, GO:0005886, GO:0016020, GO:0055052, GO:0055085, RefSeq:WP_000224659.1, SO:0001217, UniParc:UPI000013A6E0, UniRef:UniRef100_P77716, UniRef:UniRef50_P77716, UniRef:UniRef90_P77716
contig_7	cds	125531	126412	-	GJIDJL_05071	ycjO	Inner membrane ABC transporter permease protein YcjO	GO:0005886, GO:0055085, RefSeq:WP_001080790.1, SO:0001217, UniParc:UPI000013A6DF, UniRef:UniRef100_P0AFR7, UniRef:UniRef50_P0AFR7, UniRef:UniRef90_P0AFR7
contig_7	cds	126433	127725	-	GJIDJL_05072		putative sugar transporter subunit: periplasmic-binding component of ABC superfamily	RefSeq:WP_000597458.1, SO:0001217, UniParc:UPI00005EFF1B, UniRef:UniRef100_A0A066PWR3, UniRef:UniRef50_P76042, UniRef:UniRef90_B7URB8
contig_7	cds	127739	129418	-	GJIDJL_05073	ycjM	glucosylglycerate phosphorylase	BlastRules:WP_000810499, EC:2.4.1.352, GO:0005975, GO:0110068, RefSeq:WP_000810500.1, SO:0001217, UniParc:UPI00015C4B35, UniRef:UniRef100_A0A061KC21, UniRef:UniRef50_P76041, UniRef:UniRef90_P76041
contig_7	cds	129631	129945	-	GJIDJL_05074	pspE	thiosulfate sulfurtransferase PspE	COG:COG0607, COG:P, EC:2.8.1.1, GO:0004792, GO:0030288, GO:0042597, RefSeq:WP_000473109.1, SO:0001217, UniParc:UPI0000132805, UniRef:UniRef100_P23857, UniRef:UniRef50_P23857, UniRef:UniRef90_P23857
contig_7	cds	130020	130241	-	GJIDJL_05075	pspD	phage shock protein PspD	GO:0005737, GO:0005886, GO:0009271, KEGG:K03971, RefSeq:WP_001295585.1, SO:0001217, UniParc:UPI0000132802, UniRef:UniRef100_P0AFV8, UniRef:UniRef50_P0AFV8, UniRef:UniRef90_P0AFV8
contig_7	cds	130250	130609	-	GJIDJL_05076	pspC	envelope stress response membrane protein PspC	COG:COG1983, COG:KT, GO:0005886, KEGG:K03973, RefSeq:WP_000907382.1, SO:0001217, UniParc:UPI00005EFF19, UniRef:UniRef100_A0A066Q5G4, UniRef:UniRef50_P0AFN2, UniRef:UniRef90_P0AFN2
contig_7	cds	130609	130833	-	GJIDJL_05077	pspB	envelope stress response membrane protein PspB	GO:0005886, GO:0006355, GO:0009271, GO:0080135, RefSeq:WP_001274963.1, SO:0001217, UniParc:UPI00001327F5, UniRef:UniRef100_P0AFM9, UniRef:UniRef50_P0AFM9, UniRef:UniRef90_P0AFM9
contig_7	cds	130887	131555	-	GJIDJL_05078	pspA	phage shock protein PspA	COG:COG1842, COG:TV, GO:0005829, GO:0005886, GO:0009271, KEGG:K03969, RefSeq:WP_000511025.1, SO:0001217, UniParc:UPI00001639B4, UniRef:UniRef100_P0AFM6, UniRef:UniRef50_P0AFM6, UniRef:UniRef90_P0AFM6
contig_7	cds	131722	132699	+	GJIDJL_05079	pspF	phage shock protein operon transcriptional activator	COG:COG1221, COG:KT, GO:0000160, GO:0003677, GO:0005524, GO:0005667, GO:0005737, GO:0006355, GO:0016887, GO:0042802, GO:0043565, GO:0045892, GO:0045893, GO:0080135, RefSeq:WP_000852835.1, SO:0001217, UniParc:UPI0000226404, UniRef:UniRef100_C3TBS7, UniRef:UniRef50_P37344, UniRef:UniRef90_P37344
contig_7	cds	132819	134084	-	GJIDJL_05080	puuE	4-aminobutyrate transaminase	COG:COG0160, COG:E, EC:2.6.1.19, GO:0005829, GO:0009447, GO:0009448, GO:0009450, GO:0030170, GO:0034386, RefSeq:WP_000069260.1, SO:0001217, UniParc:UPI000219C74D, UniRef:UniRef100_A0A0E0Y163, UniRef:UniRef50_P22256, UniRef:UniRef90_P50457
contig_7	cds	134122	135402	-	GJIDJL_05081	puuB	gamma-glutamylputrescine oxidase	BlastRules:WP_000134870, COG:COG0665, COG:E, EC:1.4.3.-, GO:0005737, GO:0009447, GO:0016491, KEGG:K09471, RefSeq:WP_000134843.1, SO:0001217, UniParc:UPI00005EE9A3, UniRef:UniRef100_A0A066Q5G9, UniRef:UniRef50_P37906, UniRef:UniRef90_P37906
contig_7	cds	135404	136891	-	GJIDJL_05082	puuC	aldehyde dehydrogenase PuuC	COG:COG1012, COG:I, EC:1.2.1.5, GO:0004029, GO:0004030, GO:0009447, GO:0016620, GO:0033721, RefSeq:WP_001009121.1, SO:0001217, UniParc:UPI0001886105, UniRef:UniRef100_A0A0A8KF27, UniRef:UniRef50_P23883, UniRef:UniRef90_P23883
contig_7	cds	137166	137723	-	GJIDJL_05083	puuR	HTH-type transcriptional regulator PuuR	COG:COG1396, COG:K, GO:0003677, GO:0003700, GO:0005829, GO:0009447, KEGG:K14056, RefSeq:WP_001278727.1, SO:0001217, UniParc:UPI000013A6D3, UniRef:UniRef100_P0A9U6, UniRef:UniRef50_P0A9U6, UniRef:UniRef90_P0A9U6
contig_7	cds	137750	138514	-	GJIDJL_05084	puuD	gamma-glutamyl-gamma-aminobutyrate hydrolase	COG:COG2071, COG:E, EC:3.5.1.94, GO:0005829, GO:0009447, GO:0016787, GO:0033969, RefSeq:WP_001386777.1, SO:0001217, UniParc:UPI0001886104, UniRef:UniRef100_A0A2A2CHK9, UniRef:UniRef50_P76038, UniRef:UniRef90_P76038
contig_7	cds	138726	140144	+	GJIDJL_05085	puuA	glutamate-putrescine ligase	BlastRules:WP_001296746, COG:COG0174, COG:E, EC:6.3.1.11, GO:0004356, GO:0005524, GO:0006542, GO:0006598, GO:0009447, GO:0034024, RefSeq:WP_001298814.1, SO:0001217, UniParc:UPI0000226402, UniRef:UniRef100_A0A066R5D8, UniRef:UniRef50_P78061, UniRef:UniRef90_P78061
contig_7	cds	140447	141832	+	GJIDJL_05086	puuP	putrescine/proton symporter PuuP	BlastRules:WP_000996856, COG:COG0531, COG:E, GO:0005886, GO:0006865, GO:0006974, GO:0009447, GO:0015295, GO:0015489, GO:0015847, KEGG:K14052, RefSeq:WP_000996856.1, SO:0001217, UniParc:UPI000013A6DB, UniRef:UniRef100_P76037, UniRef:UniRef50_P76037, UniRef:UniRef90_P76037
contig_7	cds	141966	142211	+	GJIDJL_05087	ymjA	Uncharacterized protein YmjA	GO:0005829, RefSeq:WP_001015099.1, SO:0001217, UniParc:UPI00000D0A6D, UniRef:UniRef100_C3TBW2, UniRef:UniRef50_P0ACV8, UniRef:UniRef90_P0ACV8
contig_7	cds	142523	144166	+	GJIDJL_05088	sapA	ABC transporter substrate-binding protein SapA	GO:0015833, GO:0016020, GO:0030288, GO:0043190, GO:0055052, GO:0055085, GO:1904680, KEGG:K19226, RefSeq:WP_001250216.1, SO:0001217, UniParc:UPI0000135547, UniRef:UniRef100_Q47622, UniRef:UniRef50_P36634, UniRef:UniRef90_Q47622
contig_7	cds	144163	145128	+	GJIDJL_05089	sapB	putrescine export ABC transporter permease SapB	COG:COG4168, COG:V, EC:7.6.2.-, GO:0005886, GO:0015489, GO:0015833, GO:0015847, GO:0016020, GO:0055052, GO:0055085, GO:0071916, KEGG:K19227, RefSeq:WP_000583277.1, SO:0001217, UniParc:UPI000013554B, UniRef:UniRef100_P0AGH3, UniRef:UniRef50_P0AGH3, UniRef:UniRef90_P0AGH3
contig_7	cds	145115	146005	+	GJIDJL_05090	sapC	putrescine export ABC transporter permease SapC	COG:COG4171, COG:V, GO:0005886, GO:0015031, GO:0015833, GO:0016020, GO:0055085, KEGG:K19228, RefSeq:WP_001146163.1, SO:0001217, UniParc:UPI000013554E, UniRef:UniRef100_P0AGH5, UniRef:UniRef50_P0AGH5, UniRef:UniRef90_P0AGH5
contig_7	cds	146005	146997	+	GJIDJL_05091	sapD	peptide ABC transporter ATP-binding protein SapD	BlastRules:WP_001128868, COG:COG4170, COG:V, EC:7.6.2.-, GO:0005524, GO:0005886, GO:0015031, GO:0015833, GO:0016887, RefSeq:WP_001128858.1, SO:0001217, UniParc:UPI0000135551, UniRef:UniRef100_P0AAH4, UniRef:UniRef50_P0AAH4, UniRef:UniRef90_P0AAH4
contig_7	cds	146999	147805	+	GJIDJL_05092	sapF	peptide ABC transporter ATP-binding protein SapF	BlastRules:WP_000230462, COG:COG4167, COG:V, EC:7.6.2.-, GO:0005524, GO:0005886, GO:0015031, GO:0015833, GO:0016887, GO:0055085, RefSeq:WP_000573412.1, SO:0001217, UniParc:UPI00000D0D93, UniRef:UniRef100_C3TBY7, UniRef:UniRef50_P0AAH8, UniRef:UniRef90_P0AAH8
contig_7	cds	147876	148226	+	GJIDJL_05093		DUF559 domain-containing protein	RefSeq:WP_000357906.1, SO:0001217, UniParc:UPI00015C4B25, UniRef:UniRef100_A0A1Q6AGJ0, UniRef:UniRef50_P45736, UniRef:UniRef90_B2U0I9
contig_7	cds	148596	149384	+	GJIDJL_05094	fabI	enoyl-[acyl-carrier-protein] reductase FabI	COG:COG0623, COG:I, EC:1.3.1.9, GO:0004318, GO:0009102, GO:0030497, GO:0042802, GO:0046677, RefSeq:WP_000506490.1, SO:0001217, UniParc:UPI0000110AFC, UniRef:UniRef100_P0AEK4, UniRef:UniRef50_P0AEK4, UniRef:UniRef90_P0AEK4
contig_7	cds	149529	150656	+	GJIDJL_05095	yciW	Uncharacterized protein YciW	RefSeq:WP_001386776.1, SO:0001217, UniParc:UPI000219CA71, UniRef:UniRef100_A0A0E0Y178, UniRef:UniRef50_P76035, UniRef:UniRef90_P76035
contig_7	cds	150724	152658	+	GJIDJL_05096	rnb	exoribonuclease II	COG:COG4776, COG:K, EC:3.1.13.1, GO:0003723, GO:0005829, GO:0006401, GO:0006402, GO:0008859, RefSeq:WP_000484984.1, SO:0001217, UniParc:UPI0000134331, UniRef:UniRef100_P30850, UniRef:UniRef50_P30850, UniRef:UniRef90_P30850
contig_7	cds	152894	154879	+	GJIDJL_05097	pdeR	cyclic di-GMP phosphodiesterase	EC:3.1.4.52, GO:0005525, GO:0010608, GO:0071111, RefSeq:WP_000859953.1, SO:0001217, UniParc:UPI00018860F6, UniRef:UniRef100_A0A0H0R4T6, UniRef:UniRef50_P77334, UniRef:UniRef90_P77334
contig_7	cds	155026	155199	+	GJIDJL_05098	yciZ	UPF0509 protein YciZ	RefSeq:WP_001288368.1, SO:0001217, UniParc:UPI00000DEB2C, UniRef:UniRef100_A5A614, UniRef:UniRef50_A5A614, UniRef:UniRef90_A5A614
contig_7	cds	155289	156038	+	GJIDJL_05099	yciT	DNA-binding transcriptional regulator YciT	COG:COG1349, COG:KG, GO:0003677, GO:0003700, GO:0005829, GO:0006355, GO:0006974, RefSeq:WP_001088621.1, SO:0001217, UniParc:UPI00000D0A7F, UniRef:UniRef100_Q7UCQ7, UniRef:UniRef50_P76034, UniRef:UniRef90_P76034
contig_7	cds	156307	156525	+	GJIDJL_05100	osmB	osmotically-inducible lipoprotein OsmB	GO:0005886, GO:0019867, RefSeq:WP_000498253.1, SO:0001217, UniParc:UPI0000130EBC, UniRef:UniRef100_P0ADA7, UniRef:UniRef50_P0ADA7, UniRef:UniRef90_P0ADA7
contig_7	cds	156651	156977	-	GJIDJL_05101	yciH	stress response translation initiation inhibitor YciH	COG:COG0023, COG:J, GO:0001731, GO:0002188, GO:0003743, GO:0043024, RefSeq:WP_001295580.1, SO:0001217, UniParc:UPI000013A6BE, UniRef:UniRef100_P08245, UniRef:UniRef50_P08245, UniRef:UniRef90_P08245
contig_7	cds	156977	157774	-	GJIDJL_05102	pyrF	orotidine-5'-phosphate decarboxylase	COG:COG0284, COG:F, EC:4.1.1.23, GO:0004590, GO:0005829, GO:0006207, GO:0044205, SO:0001217, UniParc:UPI00005EE9AD, UniRef:UniRef100_B7L4B7, UniRef:UniRef50_P08244, UniRef:UniRef90_P08244
contig_7	cds	157907	159076	-	GJIDJL_05103	lapB	lipopolysaccharide assembly protein LapB	COG:COG2956, COG:M, GO:0005506, GO:0005515, GO:0005829, GO:0005886, GO:0008653, GO:0009898, GO:0046872, GO:0046890, RefSeq:WP_000891353.1, SO:0001217, UniParc:UPI000013A6C4, UniRef:UniRef100_P0AB58, UniRef:UniRef50_P0AB58, UniRef:UniRef90_P0AB58
contig_7	cds	159083	159391	-	GJIDJL_05104	lapA	lipopolysaccharide assembly protein LapA	BlastRules:WP_000876286, GO:0005886, GO:0008653, RefSeq:WP_000876286.1, SO:0001217, UniParc:UPI000013A6CB, UniRef:UniRef100_P0ACV4, UniRef:UniRef50_P0ACV4, UniRef:UniRef90_P0ACV4
contig_7	cds	159540	160304	-	GJIDJL_05105	pgpB	phosphatidylglycerophosphatase B	COG:COG0671, COG:I, EC:3.1.3.27, GO:0000810, GO:0004609, GO:0005886, GO:0006655, GO:0008195, GO:0008654, GO:0008962, GO:0009279, GO:0009395, GO:0050380, KEGG:K01096, RefSeq:WP_001256538.1, SO:0001217, UniParc:UPI000013186D, UniRef:UniRef100_P0A924, UniRef:UniRef50_P0A924, UniRef:UniRef90_P0A924
contig_7	cds	160474	161064	+	GJIDJL_05106	ribA	GTP cyclohydrolase-2	COG:COG0807, COG:H, EC:3.5.4.25, GO:0003935, GO:0005525, GO:0005829, GO:0008270, GO:0009231, RefSeq:WP_001176295.1, SO:0001217, UniParc:UPI00000480CA, UniRef:UniRef100_P0A7I7, UniRef:UniRef50_P0A7I7, UniRef:UniRef90_P0A7I7
contig_7	cds	161128	163803	-	GJIDJL_05107	acnA	aconitate hydratase AcnA	COG:C, COG:COG1048, EC:4.2.1.3, GO:0003729, GO:0003730, GO:0003994, GO:0005506, GO:0005737, GO:0005829, GO:0006097, GO:0006099, GO:0006101, GO:0006979, GO:0009061, GO:0030350, GO:0046872, GO:0051539, RefSeq:WP_000099530.1, SO:0001217, UniParc:UPI00005EEC9E, UniRef:UniRef100_A0A066QIK4, UniRef:UniRef50_P25516, UniRef:UniRef90_P25516
contig_7	ncRNA	163933	164135	-	GJIDJL_05108	STnc180	Enterobacterial sRNA STnc180	RFAM:RF02079, SO:0000655
contig_7	cds	163967	164062	-	GJIDJL_05109	ymiC	small membrane protein YmiC	GO:0005886, RefSeq:WP_001310756.1, SO:0001217, UniParc:UPI000209C3EA, UniRef:UniRef100_P0DPO1, UniRef:UniRef50_P0DPO1, UniRef:UniRef90_P0DPO1
contig_7	cds	164176	164343	-	GJIDJL_05110	ymiA	YmiA family putative membrane protein	RefSeq:WP_001297116.1, SO:0001217, UniParc:UPI00005EEC9F, UniRef:UniRef100_P58094, UniRef:UniRef50_P58094, UniRef:UniRef90_P58094
contig_7	cds	164346	164474	-	GJIDJL_05111	ymiA	YmiA family putative membrane protein	GO:0005886, RefSeq:WP_001295577.1, SO:0001217, UniParc:UPI0000697589, UniRef:UniRef100_P0CB62, UniRef:UniRef50_P0CB62, UniRef:UniRef90_P0CB62
contig_7	cds	164804	165778	-	GJIDJL_05112	cysB	HTH-type transcriptional regulator CysB	COG:COG0583, COG:K, GO:0000976, GO:0003700, GO:0005737, GO:0006355, GO:0019344, RefSeq:WP_000776253.1, SO:0001217, UniParc:UPI0000128CC1, UniRef:UniRef100_P0A9F3, UniRef:UniRef50_P0A9F3, UniRef:UniRef90_P0A9F3
contig_7	cds	165988	168585	-	GJIDJL_05113	topA	type I DNA topoisomerase	BlastRules:WP_000513593, COG:COG0551, COG:L, EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005694, GO:0005737, GO:0006260, GO:0006265, GO:0046872, RefSeq:WP_001297122.1, SO:0001217, UniParc:UPI0000137136, UniRef:UniRef100_P06612, UniRef:UniRef50_P06612, UniRef:UniRef90_P06612
contig_7	cds	168965	169216	+	GJIDJL_05114	yciN	Protein YciN	GO:0005829, RefSeq:WP_001031530.1, SO:0001217, UniParc:UPI000013A6C6, UniRef:UniRef100_P0AB61, UniRef:UniRef50_P0AB61, UniRef:UniRef90_P0AB61
contig_7	cds	169252	170301	-	GJIDJL_05115	sohB	protease SohB	COG:COG0616, COG:O, EC:3.4.21.-, GO:0004252, GO:0005886, GO:0006508, GO:0008233, KEGG:K04774, RefSeq:WP_000422045.1, SO:0001217, UniParc:UPI0000135C72, UniRef:UniRef100_P0AG14, UniRef:UniRef50_P0AG14, UniRef:UniRef90_P0AG14
contig_7	cds	170521	171279	+	GJIDJL_05116	yciK	YciK family oxidoreductase	COG:COG1028, COG:I, EC:1.-.-.-, GO:0016491, RefSeq:WP_000559283.1, SO:0001217, UniParc:UPI00005EECA1, UniRef:UniRef100_A0A086U6U4, UniRef:UniRef50_P31808, UniRef:UniRef90_P31808
contig_7	cds	171276	171866	+	GJIDJL_05117	cobO	cob(I)yrinic acid a,c-diamide adenosyltransferase	COG:COG2109, COG:H, EC:2.5.1.17, GO:0005524, GO:0005737, GO:0006779, GO:0008817, GO:0009236, GO:0019250, KEGG:K19221, RefSeq:WP_001278904.1, SO:0001217, UniParc:UPI00005AA786, UniRef:UniRef100_J7QDZ6, UniRef:UniRef50_P0A9H5, UniRef:UniRef90_P0A9H5
contig_7	cds	171906	172778	-	GJIDJL_05118	rluB	23S rRNA pseudouridine(2605) synthase RluB	EC:5.4.99.22, GO:0000455, GO:0001522, GO:0003723, GO:0005829, GO:0009982, GO:0120159, GO:0160139, KEGG:K06178, RefSeq:WP_001291216.1, SO:0001217, UniParc:UPI00000D0D95, UniRef:UniRef100_Q8X4Q8, UniRef:UniRef50_P37765, UniRef:UniRef90_P37765
contig_7	cds	172879	173499	-	GJIDJL_05119	yciO	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0003725, GO:0006400, GO:0061710, RefSeq:WP_001295575.1, SO:0001217, UniParc:UPI000013A6C7, UniRef:UniRef100_P0AFR4, UniRef:UniRef50_P0AFR4, UniRef:UniRef90_P0AFR4
contig_7	cds	173496	174377	-	GJIDJL_05120	yciV	5'-3' exoribonuclease	BlastRules:WP_000500442, COG:COG0613, COG:F, EC:3.1.13.-, EC:3.1.3.97, GO:0000166, GO:0004534, GO:0006364, GO:0035312, GO:0046872, GO:0097657, KEGG:K07053, RefSeq:WP_001285661.1, SO:0001217, UniParc:UPI0000137634, UniRef:UniRef100_P77766, UniRef:UniRef50_P77766, UniRef:UniRef90_P77766
contig_7	sorf	174515	174559	+	GJIDJL_05121		trp operon leader peptide	RefSeq:WP_001386774.1, SO:0001217, UniParc:UPI00005AA788, UniRef:UniRef100_A0A3J1ER54, UniRef:UniRef50_A0A3J1ER54, UniRef:UniRef90_A0A3J1ER54
contig_7	ncRNA-region	174536	174629	+			Tryptophan operon leader	RFAM:RF00513, SO:0000140
contig_7	cds	174651	176213	+	GJIDJL_05122	trpE	anthranilate synthase component I	COG:COG0147, COG:EH, EC:4.1.3.27, GO:0000162, GO:0004049, GO:0005950, GO:0046872, KEGG:K01657, RefSeq:WP_001194599.1, SO:0001217, UniParc:UPI0001887BC2, UniRef:UniRef100_A0A1J0ZGE7, UniRef:UniRef50_P00898, UniRef:UniRef90_P00895
contig_7	cds	176213	177808	+	GJIDJL_05123	trpD	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	COG:COG0547, COG:E, EC:2.4.2.18, EC:4.1.3.27, GO:0000162, GO:0000287, GO:0002047, GO:0004048, GO:0004049, KEGG:K13497, RefSeq:WP_000763511.1, SO:0001217, UniParc:UPI000016808C, UniRef:UniRef100_P00904, UniRef:UniRef50_P00904, UniRef:UniRef90_P00904
